"","pct_shown","pct_acc","pct_unchanged_30_s","pct_unchanged_120_s","pct_unchanged_300_s","pct_unchanged_600_s","pct_unchanged_30_s_issued","pct_unchanged_120_s_issued","pct_unchanged_300_s_issued","pct_unchanged_600_s_issued","n_unchanged_30_s_per_hour","n_unchanged_120_s_per_hour","n_unchanged_300_s_per_hour","n_unchanged_600_s_per_hour","pct_mostly_unchanged_30_s","pct_mostly_unchanged_120_s","pct_mostly_unchanged_300_s","pct_mostly_unchanged_600_s","n_acc_per_hour","n_char_per_hour","n_shown","n_shown_per_hour","pct_acc_issued","aggregate_productivity"
"1090",0.156381755461863,0.330882352941176,0.785185185185185,0.62962962962963,0.559259259259259,0.507407407407407,0.0406285933307781,0.0325795323878881,0.0289382905327712,0.0262552702184745,4,3.20754716981132,2.84905660377358,2.58490566037736,0.885185185185185,0.777777777777778,0.740740740740741,0.703703703703704,5.09433962264151,238.603773584906,816,15.3962264150943,0.0517439632042928,3.41666666666667
"1091",0.104653693787819,0.44675540765391,0.695530726256983,0.639664804469274,0.608007448789572,0.560521415270019,0.0325192634190936,0.0299072743894476,0.0284271472726481,0.026206956597449,6.61061946902655,6.07964601769912,5.7787610619469,5.32743362831858,0.846368715083799,0.820297951582868,0.801675977653631,0.782122905027933,9.50442477876106,567.75221238938,2404,21.2743362831858,0.0467546036306647,NA
"1092",0.0700132100396301,0.113207547169811,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.00264200792602378,0.00264200792602378,0.00264200792602378,0.00264200792602378,0.4,0.4,0.4,0.4,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,1.2,224,53,10.6,0.00792602377807133,3.8
"1093",0.0866416978776529,0.187319884726225,0.507692307692308,0.461538461538462,0.430769230769231,0.384615384615385,0.00823970037453184,0.00749063670411985,0.00699126092384519,0.00624219725343321,1.43478260869565,1.30434782608696,1.21739130434783,1.08695652173913,0.769230769230769,0.769230769230769,0.738461538461539,0.738461538461539,2.82608695652174,108,347,15.0869565217391,0.0162297128589263,NA
"1094",0.241596638655462,0.130434782608696,0.733333333333333,0.733333333333333,0.666666666666667,0.666666666666667,0.023109243697479,0.023109243697479,0.0210084033613445,0.0210084033613445,0.916666666666667,0.916666666666667,0.833333333333333,0.833333333333333,0.8,0.8,0.733333333333333,0.733333333333333,1.25,58.0833333333333,115,9.58333333333333,0.0315126050420168,4.09090909090909
"1095",0.0987394957983193,0.195478723404255,0.700680272108844,0.673469387755102,0.639455782312925,0.639455782312925,0.0135241596638655,0.0129989495798319,0.0123424369747899,0.0123424369747899,1.83928571428571,1.76785714285714,1.67857142857143,1.67857142857143,0.877551020408163,0.857142857142857,0.829931972789116,0.829931972789116,2.625,143.232142857143,752,13.4285714285714,0.0193014705882353,3.66666666666667
"1096",0.204204204204204,0.278235294117647,0.581395348837209,0.501057082452431,0.45877378435518,0.395348837209302,0.033033033033033,0.0284684684684685,0.0260660660660661,0.0224624624624625,4.50819672131148,3.88524590163934,3.55737704918033,3.0655737704918,0.856236786469345,0.775898520084567,0.754756871035941,0.727272727272727,7.75409836065574,372.196721311475,1700,27.8688524590164,0.0568168168168168,3.91666666666667
"1097",0.156349994483063,0.218772053634439,0.651612903225806,0.6,0.490322580645161,0.419354838709677,0.0222884254661812,0.0205230056272757,0.0167714884696017,0.0143440361911067,2.69333333333333,2.48,2.02666666666667,1.73333333333333,0.838709677419355,0.819354838709677,0.770967741935484,0.770967741935484,4.13333333333333,170,1417,18.8933333333333,0.0342050093787929,3.72727272727273
"1098",0.140471512770138,0.13986013986014,0.775,0.675,0.65,0.5,0.0152259332023576,0.0132612966601179,0.012770137524558,0.00982318271119843,1.10714285714286,0.964285714285714,0.928571428571429,0.714285714285714,0.95,0.825,0.75,0.675,1.42857142857143,48.5714285714286,286,10.2142857142857,0.0196463654223969,3.66666666666667
"1099",0.161590711517777,0.28594875535698,0.646045918367347,0.574298469387755,0.541135204081633,0.502232142857143,0.0298516259264171,0.0265364157420914,0.0250040519235586,0.0232064712902798,10.9513513513514,9.73513513513513,9.17297297297297,8.51351351351351,0.829081632653061,0.769770408163265,0.742665816326531,0.719706632653061,16.9513513513514,646.427027027027,10967,59.2810810810811,0.0462066628357571,4.18181818181818
"1100",0.197059002248283,0.208448967005859,0.767751479289941,0.678994082840237,0.622781065088757,0.572485207100592,0.0315367320896883,0.0278908671082214,0.0255818192866258,0.0235158291304612,4.18548387096774,3.70161290322581,3.39516129032258,3.12096774193548,0.892011834319527,0.835798816568047,0.79585798816568,0.770710059171598,5.45161290322581,177.322580645161,3243,26.1532258064516,0.0410767454578599,3.91666666666667
"1101",0.101378122308355,0.31945624468989,0.74468085106383,0.688829787234043,0.662234042553192,0.61436170212766,0.0241171403962102,0.0223083548664944,0.0214470284237726,0.0198966408268734,7.56756756756757,7,6.72972972972973,6.24324324324324,0.896276595744681,0.88031914893617,0.859042553191489,0.853723404255319,10.1621621621622,536.216216216216,1177,31.8108108108108,0.0323858742463394,4.66666666666667
"1102",0.165479899124759,0.215150156880323,0.764583333333333,0.695833333333333,0.6375,0.495833333333333,0.0272214804925085,0.0247737724373238,0.0226969292389853,0.0176531671858775,2.39869281045752,2.18300653594771,2,1.55555555555556,0.929166666666667,0.8875,0.866666666666667,0.854166666666667,3.13725490196078,147.058823529412,2231,14.5816993464052,0.0356030262572319,3.25
"1103",0.181977623223465,0.640744433366567,0.830394190871369,0.794605809128631,0.754668049792531,0.721991701244813,0.0968249168430602,0.092651950408225,0.0879951617780466,0.0841850619897188,19.0595238095238,18.2380952380952,17.3214285714286,16.5714285714286,0.929460580912863,0.906120331950207,0.887448132780083,0.878112033195021,22.952380952381,1041.28571428571,3009,35.8214285714286,0.116601149077714,4.66666666666667
"1104",0.0796410014170997,0.465599051008304,0.670063694267516,0.536305732484076,0.476433121019108,0.424203821656051,0.0248464808691545,0.0198866320264525,0.0176665092111478,0.0157298063297119,5.20792079207921,4.16831683168317,3.7029702970297,3.2970297029703,0.83312101910828,0.735031847133758,0.731210191082803,0.713375796178344,7.77227722772277,413.326732673267,1686,16.6930693069307,0.0370807746811526,NA
"1105",0.252533783783784,0.327520305781175,0.75346462436178,0.695113056163384,0.657184536834427,0.62800875273523,0.0623190154440154,0.0574927606177606,0.054355694980695,0.0519425675675676,6.62179487179487,6.10897435897436,5.77564102564103,5.51923076923077,0.894237782640408,0.843909555069293,0.814733770970095,0.792122538293217,8.78846153846154,290.461538461538,4186,26.8333333333333,0.0827099420849421,4.41666666666667
"1106",0.206148951126568,0.243180186647523,0.587453874538745,0.523985239852399,0.493726937269373,0.461992619926199,0.0294498501609383,0.0262680824299826,0.0247511931628991,0.0231603092974213,5.41496598639456,4.82993197278912,4.55102040816327,4.25850340136054,0.811070110701107,0.734317343173432,0.712177121771218,0.692988929889299,9.21768707482993,308.47619047619,5572,37.9047619047619,0.0501313404121499,4.25
"1107",0.119318181818182,0.428571428571429,0.222222222222222,0.222222222222222,0.222222222222222,0.111111111111111,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.00568181818181818,0.285714285714286,0.285714285714286,0.285714285714286,0.142857142857143,0.333333333333333,0.333333333333333,0.333333333333333,0.222222222222222,1.28571428571429,65.4285714285714,21,3,0.0511363636363636,4.58333333333333
"1108",0.110901071203529,0.227272727272727,0.625,0.6,0.55,0.45,0.015752993068683,0.0151228733459357,0.0138626339004411,0.0113421550094518,1.5625,1.5,1.375,1.125,0.875,0.85,0.825,0.875,2.5,169,176,11,0.0252047889098929,3.5
"1109",0.161487075225094,0.151528776978417,0.679525222551929,0.608308605341246,0.566765578635015,0.540059347181009,0.0166279407493465,0.014885274469939,0.0138687191402846,0.0132152192855068,1.89256198347107,1.69421487603306,1.57851239669421,1.50413223140496,0.851632047477745,0.807121661721068,0.765578635014837,0.741839762611276,2.78512396694215,103.00826446281,2224,18.3801652892562,0.0244699390066802,3.90909090909091
"1110",0.104436957924163,0.142072752230611,0.705314009661836,0.613526570048309,0.497584541062802,0.478260869565217,0.0104651996272669,0.00910329008673213,0.00738298329868827,0.00709626550068096,2.7037037037037,2.35185185185185,1.90740740740741,1.83333333333333,0.859903381642512,0.777777777777778,0.681159420289855,0.681159420289855,3.83333333333333,229.425925925926,1457,26.9814814814815,0.0148376460468784,4.09090909090909
"1111",0.0650683751851469,0.235044997353097,0.533783783783784,0.493243243243243,0.472972972972973,0.436936936936937,0.00816368709310737,0.00754366022527643,0.00723364679136096,0.00668251179773346,4.64705882352941,4.29411764705882,4.11764705882353,3.80392156862745,0.797297297297297,0.761261261261261,0.747747747747748,0.768018018018018,8.70588235294118,511.117647058824,1889,37.0392156862745,0.0152939960731632,4.58333333333333
"1112",0.151862464183381,0.325471698113208,0.710144927536232,0.579710144927536,0.492753623188406,0.434782608695652,0.0351002865329513,0.0286532951289398,0.0243553008595989,0.0214899713467049,5.44444444444444,4.44444444444444,3.77777777777778,3.33333333333333,0.884057971014493,0.826086956521739,0.811594202898551,0.811594202898551,7.66666666666667,380.666666666667,212,23.5555555555556,0.0494269340974212,3.41666666666667
"1113",0.256862745098039,0.183206106870229,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.0156862745098039,0.0156862745098039,0.0156862745098039,0.0156862745098039,0.533333333333333,0.533333333333333,0.533333333333333,0.533333333333333,0.833333333333333,0.75,0.791666666666667,0.708333333333333,1.6,86.3333333333333,131,8.73333333333333,0.0470588235294118,3.75
"1114",0.114450954071584,0.234791187109503,0.588235294117647,0.50093370681606,0.406162464985994,0.349673202614379,0.0158071031601661,0.013461128326078,0.0109144283724956,0.00939644465632096,6.59685863874346,5.61780104712042,4.55497382198953,3.92146596858639,0.853874883286648,0.782446311858077,0.717553688141923,0.671802054154995,11.2146596858639,534.586387434555,9123,47.7643979057592,0.0268720753722824,4
"1115",0.259650735294118,0.295575221238938,0.0718562874251497,0.0538922155688623,0.0538922155688623,0.0538922155688623,0.00551470588235294,0.00413602941176471,0.00413602941176471,0.00413602941176471,0.130434782608696,0.0978260869565217,0.0978260869565217,0.0978260869565217,0.994011976047904,0.982035928143713,0.982035928143713,0.982035928143713,1.81521739130435,91.4673913043478,565,6.14130434782609,0.0767463235294118,4.41666666666667
"1116",0.173690436941218,0.157101384546673,0.62544420753376,0.51954513148543,0.432125088841507,0.364605543710021,0.017066501173322,0.0141768322246572,0.0117914008106588,0.00994899443399337,6.11111111111111,5.07638888888889,4.22222222222222,3.5625,0.818763326226013,0.74271499644634,0.668088130774698,0.641080312722104,9.77083333333333,583.847222222222,8956,62.1944444444444,0.0272870081259818,4.81818181818182
"1117",0.106393463882765,0.242808386153096,0.740963855421687,0.694779116465863,0.66566265060241,0.649598393574297,0.0191414861885618,0.0179483854234211,0.0171962132019193,0.0167812216314356,9.34177215189873,8.75949367088608,8.39240506329114,8.18987341772152,0.883534136546185,0.858433734939759,0.838353413654618,0.825301204819277,12.6075949367089,441.911392405063,4102,51.9240506329114,0.0258332252626119,4
"1118",0.21946244300456,0.462001093493712,0.0355029585798817,0.0307692307692308,0.0272189349112426,0.0224852071005917,0.00359971202303816,0.0031197504199664,0.00275977921766259,0.00227981761459083,0.566037735849057,0.490566037735849,0.433962264150943,0.358490566037736,0.978698224852071,0.970414201183432,0.969230769230769,0.966863905325444,15.9433962264151,851.735849056604,1829,34.5094339622642,0.101391888648908,NA
"1119",0.214223002633889,0.184426229508197,0.444444444444444,0.333333333333333,0.333333333333333,0.333333333333333,0.0175592625109745,0.0131694468832309,0.0131694468832309,0.0131694468832309,1.66666666666667,1.25,1.25,1.25,0.777777777777778,0.755555555555556,0.755555555555556,0.755555555555556,3.75,224.5,244,20.3333333333333,0.0395083406496927,3.58333333333333
"1120",0.130715241997647,0.256052141527002,0.672727272727273,0.615757575757576,0.543030303030303,0.504242424242424,0.0225161264148647,0.0206093553491014,0.0181751795204674,0.0168769524118626,4.70338983050847,4.30508474576271,3.79661016949153,3.52542372881356,0.861818181818182,0.802424242424242,0.744242424242424,0.718787878787879,6.99152542372881,314.161016949153,3222,27.3050847457627,0.0334699176437178,4.27272727272727
"1121",0.152915175752473,0.174810736407433,0.433070866141732,0.409448818897638,0.377952755905512,0.354330708661417,0.0115765102083772,0.0109450641970112,0.0101031361818565,0.00947169017049042,2,1.89090909090909,1.74545454545455,1.63636363636364,0.755905511811024,0.704724409448819,0.71259842519685,0.688976377952756,4.61818181818182,198.727272727273,1453,26.4181818181818,0.0267312144811619,NA
"1122",0.138157137927068,0.272273105745212,0.724770642201835,0.657492354740061,0.614678899082569,0.577981651376147,0.0272633153111699,0.0247325434257449,0.0231220522259289,0.0217416311975152,5.38636363636364,4.88636363636364,4.56818181818182,4.29545454545455,0.834862385321101,0.776758409785933,0.770642201834862,0.761467889908257,7.43181818181818,264.181818181818,1201,27.2954545454545,0.0376164730242724,4
"1123",0.152549456673168,0.360730593607306,0.769620253164557,0.718987341772152,0.686075949367089,0.648101265822785,0.042351629980496,0.0395653385344107,0.0377542490944553,0.0356645305098913,5.42857142857143,5.07142857142857,4.83928571428571,4.57142857142857,0.906329113924051,0.886075949367089,0.868354430379747,0.832911392405063,7.05357142857143,476.25,1095,19.5535714285714,0.0550292560601839,4.83333333333333
"1124",0.193833410032214,0.192782526115859,0.770935960591133,0.682266009852217,0.591133004926108,0.559113300492611,0.0288080994017487,0.0254947077772665,0.0220892774965485,0.0208927749654855,4.890625,4.328125,3.75,3.546875,0.857142857142857,0.820197044334975,0.753694581280788,0.733990147783251,6.34375,270.59375,2106,32.90625,0.0373676944316613,3.55555555555556
"1125",0.206999648258881,0.1928632115548,0.251101321585903,0.154185022026432,0.123348017621145,0.0440528634361234,0.0100246218782976,0.00615546957439325,0.0049243756595146,0.00175870559268378,0.655172413793103,0.402298850574713,0.32183908045977,0.114942528735632,0.982378854625551,0.898678414096916,0.898678414096916,0.889867841409692,2.60919540229885,120.103448275862,1177,13.5287356321839,0.0399226169539219,NA
"1126",0.129440389294404,0.398496240601504,0.632075471698113,0.537735849056604,0.5,0.424528301886792,0.0326034063260341,0.0277372262773723,0.0257907542579075,0.0218978102189781,4.78571428571429,4.07142857142857,3.78571428571429,3.21428571428571,0.858490566037736,0.792452830188679,0.735849056603774,0.726415094339623,7.57142857142857,445.214285714286,266,19,0.0515815085158151,4.58333333333333
"1127",0.186735288405516,0.231929277171087,0.663677130044843,0.596412556053812,0.513452914798206,0.466367713004484,0.0287434453291901,0.025830258302583,0.0222373276364343,0.0201980967178093,3.60975609756098,3.24390243902439,2.79268292682927,2.53658536585366,0.849775784753363,0.798206278026906,0.766816143497758,0.746636771300448,5.4390243902439,250.743902439024,1923,23.4512195121951,0.0433093804622257,4.25
"1128",0.142212498290715,0.223076923076923,0.693965517241379,0.637931034482759,0.564655172413793,0.53448275862069,0.0220155886776973,0.0202379324490633,0.0179133050731574,0.0169561055654314,1.57843137254902,1.45098039215686,1.2843137254902,1.2156862745098,0.90948275862069,0.875,0.818965517241379,0.788793103448276,2.27450980392157,107.490196078431,1040,10.1960784313725,0.0317243265417749,3.66666666666667
"1129",0.168521065133142,0.34013353115727,0.597600872410033,0.519083969465649,0.437295528898582,0.376226826608506,0.0342542817852232,0.0297537192149019,0.0250656332041505,0.0215651956494562,5.95652173913043,5.17391304347826,4.35869565217391,3.75,0.800436205016358,0.736095965103599,0.690294438386041,0.648854961832061,9.96739130434783,441.836956521739,2696,29.304347826087,0.0573196649581198,3.41666666666667
"1130",0.14707015130674,0.179573512906846,0.63125,0.564583333333333,0.522916666666667,0.502083333333333,0.0166712517193948,0.0149105914718019,0.0138101788170564,0.0132599724896836,2.0472972972973,1.83108108108108,1.69594594594595,1.62837837837838,0.808333333333333,0.704166666666667,0.64375,0.63125,3.24324324324324,185.695945945946,2673,18.0608108108108,0.0264099037138927,3.81818181818182
"1131",0.0891027337694256,0.159983025673669,0.664456233421751,0.629973474801061,0.590185676392573,0.562334217506631,0.00947177373615155,0.00898022460014368,0.00841305252013461,0.00801603206412826,3.15094339622642,2.9874213836478,2.79874213836478,2.66666666666667,0.846153846153846,0.818302387267904,0.785145888594164,0.775862068965517,4.74213836477987,259.276729559748,4713,29.6415094339623,0.0142549249442281,4.25
"1132",0.166751398068124,0.246951219512195,0.672839506172839,0.58641975308642,0.487654320987654,0.382716049382716,0.0277071682765633,0.0241484494153533,0.0200813421453991,0.0157600406710727,2.09615384615385,1.82692307692308,1.51923076923077,1.19230769230769,0.858024691358025,0.814814814814815,0.771604938271605,0.783950617283951,3.11538461538462,175.480769230769,656,12.6153846153846,0.0411794611082867,4.75
"1133",0.19450239933236,0.487530168946098,0.803080308030803,0.758525852585259,0.732948294829483,0.697469746974697,0.0761527227206343,0.0719278113916128,0.0695023993323597,0.0661381180888796,11.8218623481781,11.165991902834,10.7894736842105,10.2672064777328,0.897139713971397,0.871012101210121,0.856710671067107,0.856160616061606,14.7206477732794,505.348178137652,7458,30.1943319838057,0.0948257876069268,4.91666666666667
"1134",0.15624497669185,0.383744855967078,0.81769436997319,0.764075067024129,0.705093833780161,0.691689008042895,0.0490274875421958,0.0458125703263141,0.0422761613888442,0.0414724320848738,5.16949152542373,4.83050847457627,4.45762711864407,4.3728813559322,0.919571045576407,0.892761394101877,0.876675603217158,0.86058981233244,6.32203389830508,369.084745762712,972,16.4745762711864,0.0599582060761935,3.58333333333333
"1135",0.204087905332719,0.416415662650602,0.663652802893309,0.584086799276673,0.520795660036166,0.479204339963834,0.0564007991393883,0.049638850468726,0.0442600276625173,0.0407253726755801,5.24285714285714,4.61428571428571,4.11428571428571,3.78571428571429,0.851717902350814,0.799276672694394,0.743218806509946,0.701627486437613,7.9,407.314285714286,1328,18.9714285714286,0.0849854003380974,5
"1136",0.192307692307692,0.347826086956522,0.2375,0.225,0.225,0.2125,0.0158862876254181,0.0150501672240803,0.0150501672240803,0.0142140468227425,0.904761904761905,0.857142857142857,0.857142857142857,0.80952380952381,0.9375,0.925,0.9375,0.9375,3.80952380952381,237.52380952381,230,10.952380952381,0.0668896321070234,5
"1137",0.121134701788389,0.255757575757576,0.585781990521327,0.5260663507109,0.478672985781991,0.44739336492891,0.018148180777024,0.0162981235133468,0.01482982409773,0.0138607464834229,4.86614173228346,4.37007874015748,3.97637795275591,3.71653543307087,0.817061611374408,0.770616113744076,0.741232227488152,0.713744075829384,8.30708661417323,509.897637795276,4125,32.4803149606299,0.0309811176695152,4.25
"1138",0.25968992248062,0.544278606965174,0.683729433272395,0.416819012797075,0.341864716636197,0.305301645338208,0.096640826873385,0.0589147286821705,0.0483204134366925,0.0431524547803618,5.66666666666667,3.45454545454545,2.83333333333333,2.53030303030303,0.826325411334552,0.605118829981719,0.619744058500914,0.647166361974406,8.28787878787879,732.969696969697,1005,15.2272727272727,0.141343669250646,4
"1139",0.156579343571214,0.609615384615385,0.630914826498423,0.548895899053628,0.479495268138801,0.466876971608833,0.0602228244504667,0.0523938572719061,0.0457693465823547,0.0445648900933454,5.71428571428571,4.97142857142857,4.34285714285714,4.22857142857143,0.902208201892744,0.851735015772871,0.826498422712934,0.83596214511041,9.05714285714286,1042.6,520,14.8571428571429,0.0954531767539898,5
"1140",0.186404183328207,0.251650165016502,0.232786885245902,0.20327868852459,0.19344262295082,0.19016393442623,0.0109197170101507,0.00953552752999077,0.00907413103660412,0.00892033220547524,0.78021978021978,0.681318681318681,0.648351648351648,0.637362637362637,0.947540983606557,0.914754098360656,0.918032786885246,0.904918032786885,3.35164835164835,155.461538461538,1212,13.3186813186813,0.0469086434943094,3.41666666666667
"1141",0.119510785824345,0.286059629331185,0.754929577464789,0.676056338028169,0.667605633802817,0.653521126760563,0.025808936825886,0.0231124807395994,0.0228235747303544,0.0223420647149461,6.23255813953488,5.58139534883721,5.51162790697674,5.3953488372093,0.938028169014084,0.904225352112676,0.907042253521127,0.887323943661972,8.25581395348837,574.418604651163,1241,28.8604651162791,0.0341872110939908,4.09090909090909
"1142",0.125377643504532,0.204819277108434,0.882352941176471,0.803921568627451,0.705882352941177,0.705882352941177,0.0226586102719033,0.0206445115810675,0.0181268882175227,0.0181268882175227,1.09756097560976,1,0.878048780487805,0.878048780487805,0.92156862745098,0.882352941176471,0.823529411764706,0.823529411764706,1.24390243902439,58.6829268292683,249,6.07317073170732,0.0256797583081571,NA
"1143",0.0977761440911597,0.407894736842105,0.764976958525346,0.672811059907834,0.589861751152074,0.566820276497696,0.0305090975923543,0.0268333027017092,0.0235250873001287,0.0226061385774674,7.54545454545455,6.63636363636364,5.81818181818182,5.59090909090909,0.861751152073733,0.811059907834101,0.746543778801843,0.783410138248848,9.86363636363636,441.681818181818,532,24.1818181818182,0.0398823745634994,4.75
"1144",0.123087308730873,0.175502742230347,0.604166666666667,0.541666666666667,0.5,0.453125,0.0130513051305131,0.0117011701170117,0.0108010801080108,0.00978847884788479,1.45,1.3,1.2,1.0875,0.760416666666667,0.713541666666667,0.713541666666667,0.682291666666667,2.4,98.65,1094,13.675,0.0216021602160216,3
"1145",0.12541868254559,0.341246290801187,0.504347826086956,0.408695652173913,0.304347826086957,0.230434782608696,0.0215854112393003,0.0174916263490882,0.0130256791961295,0.00986229996278377,2.63636363636364,2.13636363636364,1.59090909090909,1.20454545454545,0.747826086956522,0.695652173913043,0.678260869565217,0.691304347826087,5.22727272727273,243.681818181818,674,15.3181818181818,0.0427986602158541,3.58333333333333
"1146",0.17086129753915,0.408074195308238,0.442513368983957,0.375668449197861,0.330213903743315,0.295454545454545,0.0308538404175988,0.026193139448173,0.0230238627889635,0.020600298284862,4.08641975308642,3.46913580246914,3.04938271604938,2.7283950617284,0.774064171122995,0.782085561497326,0.79144385026738,0.804812834224599,9.23456790123457,580.555555555556,1833,22.6296296296296,0.06972408650261,4.25
"1147",0.164214571009657,0.149014778325123,0.675619834710744,0.586776859504132,0.518595041322314,0.446280991735537,0.0165326861823146,0.0143586632286769,0.0126902270084433,0.0109206734415289,2.616,2.272,2.008,1.728,0.840909090909091,0.78099173553719,0.733471074380165,0.690082644628099,3.872,185.36,3248,25.984,0.0244703978967592,4.27272727272727
"1148",0.141056939757306,0.366250954441334,0.707435719249479,0.591382904794997,0.531619179986101,0.499652536483669,0.0365477130753213,0.0305521648596252,0.0274646370359733,0.0258131686651827,7.21985815602837,6.0354609929078,5.42553191489362,5.09929078014184,0.84503127171647,0.753300903405142,0.709520500347464,0.686587908269632,10.2056737588652,501.695035460993,3929,27.8652482269504,0.051662238816687,4.66666666666667
"1149",0.205659756498848,0.0912,0.701754385964912,0.649122807017544,0.578947368421053,0.56140350877193,0.0131622244159263,0.0121750575847318,0.0108588351431392,0.010529779532741,0.769230769230769,0.711538461538462,0.634615384615385,0.615384615384615,0.824561403508772,0.789473684210526,0.754385964912281,0.754385964912281,1.09615384615385,37.25,625,12.0192307692308,0.018756169792695,4.08333333333333
"1150",0.107544141252006,0.298507462686567,0.65,0.6,0.55,0.55,0.0208667736757624,0.0192616372391653,0.0176565008025682,0.0176565008025682,1.85714285714286,1.71428571428571,1.57142857142857,1.57142857142857,0.85,0.8,0.75,0.8,2.85714285714286,155.714285714286,67,9.57142857142857,0.0321027287319422,4.33333333333333
"1151",0.175778421433744,0.304840370751802,0.638513513513513,0.570945945945946,0.523648648648649,0.483108108108108,0.0342143374366401,0.03059377262853,0.028059377262853,0.025887038377987,3.31578947368421,2.96491228070175,2.71929824561404,2.50877192982456,0.875,0.807432432432432,0.800675675675676,0.797297297297297,5.19298245614035,495.929824561404,971,17.0350877192982,0.053584359160029,4.09090909090909
"1152",0.0357142857142857,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,14,1.16666666666667,0,4
"1153",0.138058226847583,0.389503816793893,0.0210681038706516,0.0171484566389025,0.0156785889269966,0.0142087212150906,0.00113292056382558,0.000922144644974312,0.000843103675405085,0.000764062705835858,0.43,0.35,0.32,0.29,0.99657030867222,0.994120529152376,0.99265066144047,0.991180793728564,20.41,905.73,5240,52.4,0.0537742062969306,NA
"1154",0.22020725388601,0.517647058823529,0.954545454545455,0.340909090909091,0.0681818181818182,0.0681818181818182,0.10880829015544,0.038860103626943,0.0077720207253886,0.0077720207253886,14,5,1,1,0.977272727272727,0.931818181818182,0.863636363636364,0.863636363636364,14.6666666666667,520,85,28.3333333333333,0.113989637305699,3.66666666666667
"1155",0.103512014787431,0.258928571428571,0.758620689655172,0.689655172413793,0.620689655172414,0.586206896551724,0.0203327171903882,0.0184842883548983,0.0166358595194085,0.0157116451016636,0.88,0.8,0.72,0.68,0.862068965517241,0.862068965517241,0.827586206896552,0.758620689655172,1.16,34.04,112,4.48,0.0268022181146026,4.08333333333333
"1156",0.107696215392431,0.379716981132075,0.670807453416149,0.596273291925466,0.540372670807453,0.478260869565217,0.0274320548641097,0.0243840487680975,0.0220980441960884,0.0195580391160782,9,8,7.25,6.41666666666667,0.881987577639752,0.801242236024845,0.751552795031056,0.708074534161491,13.4166666666667,511.833333333333,424,35.3333333333333,0.0408940817881636,3.45454545454545
"1157",0.108346972176759,0.347432024169184,0.643478260869565,0.547826086956522,0.426086956521739,0.356521739130435,0.0242225859247136,0.0206219312602291,0.0160392798690671,0.0134206219312602,1.94736842105263,1.65789473684211,1.28947368421053,1.07894736842105,0.826086956521739,0.739130434782609,0.669565217391304,0.756521739130435,3.02631578947368,137.052631578947,331,8.71052631578947,0.0376432078559738,4
"1158",0.238923819271823,0.561199510403917,0.5659760087241,0.422028353326063,0.291712104689204,0.200654307524537,0.0758882877613686,0.0565872203538529,0.0391139055417459,0.0269045182044159,13.84,10.32,7.13333333333333,4.90666666666667,0.857142857142857,0.778625954198473,0.780261723009815,0.834242093784079,24.4533333333333,2574.42666666667,3268,43.5733333333333,0.134083930399181,4.72727272727273
"1159",0.101093926820068,0.164179104477612,0.659090909090909,0.568181818181818,0.522727272727273,0.386363636363636,0.010939268200679,0.00943040362127499,0.00867597133157299,0.00641267446246699,0.725,0.625,0.575,0.425,0.886363636363636,0.772727272727273,0.818181818181818,0.863636363636364,1.1,59.075,268,6.7,0.016597510373444,3.66666666666667
"1160",0.216451134195463,0.171400587659158,0.594285714285714,0.508571428571429,0.451428571428571,0.434285714285714,0.0220479118083528,0.0188679245283019,0.016747933008268,0.0161119355522578,1.35064935064935,1.15584415584416,1.02597402597403,0.987012987012987,0.822857142857143,0.742857142857143,0.697142857142857,0.657142857142857,2.27272727272727,108.246753246753,1021,13.2597402597403,0.0370998516005936,2.90909090909091
"1161",0.15903276388545,0.272963155163467,0.623574144486692,0.579847908745247,0.556083650190114,0.531368821292776,0.0270694066188,0.0251712470083354,0.0241396385243872,0.0230667657010811,4.07453416149068,3.7888198757764,3.63354037267081,3.47204968944099,0.841254752851711,0.793726235741445,0.782319391634981,0.757604562737643,6.53416149068323,439.267080745342,3854,23.9378881987578,0.0434100850045391,4.83333333333333
"1162",0.127861463646068,0.157699443413729,0.1,0.0823529411764706,0.0705882352941176,0.0588235294117647,0.00201636816510497,0.00166053848890998,0.00142331870477998,0.00118609892064998,0.207317073170732,0.170731707317073,0.146341463414634,0.121951219512195,0.994117647058824,0.970588235294118,0.964705882352941,0.952941176470588,2.07317073170732,130.390243902439,1078,13.1463414634146,0.0201636816510497,4.16666666666667
"1163",0.125124131082423,0.19047619047619,0.75,0.708333333333333,0.666666666666667,0.666666666666667,0.0178748758689176,0.0168818272095333,0.015888778550149,0.015888778550149,1.2,1.13333333333333,1.06666666666667,1.06666666666667,0.75,0.75,0.708333333333333,0.708333333333333,1.6,105.466666666667,126,8.4,0.0238331678252234,3.41666666666667
